name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;ranking;bestgame;alltime;cabinets;
trackflc;Track & Field (Centuri);1983;Konami (Centuri license);NO;trackfld;YES;trackfld;-;YES;NO;NO;-;NO;YES;NO;NO;trackfld.c;Mame 0.34b7;10/11/98;Mame 0.133;20/07/09;0;3;2;1;1;RASTER;0;HORIZONTAL;256;224;60.000000;-;CRT 15kHz;M6809,Z80;maincpu M6809 @1.536 MHz, audiocpu Z80 @3.579545 MHz;DAC,SN76496,VLM5030;dac DAC, sn SN76496 @1.789772 MHz, vlm VLM5030 @3.579545 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Sports / Track & Field;Sports;-;Sports;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Sports;-;-;Sports;NO
treahunt;Treasure Hunt;1982;Hara Industries;NO;jack;YES;jack;-;YES;NO;NO;-;NO;YES;NO;YES;jack.cpp;Mame 0.34b7;10/11/98;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;90;VERTICAL;256;224;60.000000;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @3 MHz, audiocpu Z80 @3 MHz;Speaker,AY-3-8910A PSG;mono Speaker, aysnd AY-3-8910A PSG @1.5 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Climbing / Tree - Plant;Climbing;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
trigon;Trigon (Japan);1990;Konami;NO;lgtnfght;YES;lgtnfght;-;YES;NO;NO;-;NO;YES;NO;YES;tmnt.cpp;Mame 0.36b2;08/08/99;Mame 0.194;31/01/18;0;3;2;2;1;RASTER;90;VERTICAL;320;224;60.000000;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @12 MHz, audiocpu Z80 @3.579545 MHz;Speaker,Yamaha YM2151 OPM,K053260 KDSC;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.579545 MHz, k053260 K053260 KDSC @3.579545 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying Vertical;Shooter;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=m6DHaaozW7Y;-;0;NO;NO;NO;YES;Japanese;-;-;Japanese;NO
triplfun;Triple Fun;1993;bootleg;NO;oisipuzl;YES;oisipuzl;-;YES;NO;NO;-;NO;YES;NO;NO;seta.cpp;Mame 0.62;12/11/02;Mame 0.194;31/01/18;0;2;1;2;1;RASTER;0;HORIZONTAL;320;224;60.000000;joystick (8-way);CRT 15kHz;M68000;maincpu M68000 @16 MHz;Speaker,OKI MSM6295 ADPCM;lspeaker Speaker, rspeaker Speaker, oki OKI MSM6295 ADPCM @0.792 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Puzzle / Misc.;Puzzle;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
tripoola;Tri-Pool (Costal Games);1981;Noma (Costal Games license);NO;tripool;YES;tripool;-;YES;NO;NO;-;NO;YES;NO;YES;jack.cpp;Mame 0.69b;02/06/03;Mame 0.194;31/01/18;0;5;2;1;1;RASTER;90;VERTICAL;256;224;60.000000;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @3 MHz, audiocpu Z80 @3 MHz;Speaker,AY-3-8910A PSG;mono Speaker, aysnd AY-3-8910A PSG @1.5 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Sports / Pool;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
trog3;Trog (rev LA3 02/14/91);1990;Midway;NO;trog;YES;trog;-;YES;NO;NO;-;NO;YES;NO;YES;midyunit.cpp;Mame 0.34b8;29/11/98;Mame 0.194;31/01/18;0;1;3;1;1;RASTER;0;HORIZONTAL;410;256;54.706840;joystick (4-way);CRT 15kHz;TMS34010,MC6809E;maincpu TMS34010 @40 MHz, cvsd:cpu MC6809E @2 MHz;Speaker,Williams CVSD Sound Board,Yamaha YM2151 OPM,MC1408,HC-55516;speaker Speaker, cvsd Williams CVSD Sound Board, cvsd:ym2151 Yamaha YM2151 OPM @3.579545 MHz, cvsd:dac MC1408, cvsd:cvsd HC-55516;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Collect;Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
trogp;Trog (prototype, rev 4.00 07/27/90);1990;Midway;NO;trog;YES;trog;-;YES;NO;NO;-;NO;YES;NO;NO;midyunit.c;Mame 0.34b7;10/11/98;Mame 0.138;15/03/10;0;1;3;1;1;RASTER;0;HORIZONTAL;399;253;54.815170;joystick (8-way);CRT 15kHz;TMS34010,M6809E;maincpu TMS34010 @40 MHz, cvsdcpu M6809E @8 MHz;YM2151,DAC,HC-55516;ymsnd YM2151 @3.579545 MHz, dac DAC, cvsd HC-55516;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Maze;Maze;-;Maze;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Maze;-;-;Maze;NO
trogpa6;Trog (prototype, rev PA6-PAC 09/09/90);1990;Midway;NO;trog;YES;trog;-;YES;NO;NO;-;NO;YES;NO;YES;midyunit.cpp;Mame 0.63;12/01/03;Mame 0.194;31/01/18;0;1;3;1;1;RASTER;0;HORIZONTAL;410;256;54.706840;joystick (4-way);CRT 15kHz;TMS34010,MC6809E;maincpu TMS34010 @40 MHz, cvsd:cpu MC6809E @2 MHz;Speaker,Williams CVSD Sound Board,Yamaha YM2151 OPM,MC1408,HC-55516;speaker Speaker, cvsd Williams CVSD Sound Board, cvsd:ym2151 Yamaha YM2151 OPM @3.579545 MHz, cvsd:dac MC1408, cvsd:cvsd HC-55516;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Collect;Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
trojanj;Tatakai no Banka (Japan);1986;Capcom;NO;trojan;YES;trojan;-;YES;NO;NO;-;NO;YES;NO;YES;lwings.cpp;Mame 0.31;25/04/98;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;0;HORIZONTAL;256;240;60.000000;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @3 MHz, soundcpu Z80 @3 MHz, adpcm Z80 @3 MHz;Speaker,YM2203 OPN,MSM5205;mono Speaker, 2203a YM2203 OPN @1.5 MHz, 2203b YM2203 OPN @1.5 MHz, 5205 MSM5205 @0.384 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Fighter Scrolling;Platform;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Cocktail, Upright 1 Player, Upright 2 Players;NO
trojanr;Trojan (Romstar);1986;Capcom (Romstar license);NO;trojan;YES;trojan;-;YES;NO;NO;-;NO;YES;NO;YES;lwings.cpp;Mame 0.36b5;18/09/99;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;0;HORIZONTAL;256;240;60.000000;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @3 MHz, soundcpu Z80 @3 MHz, adpcm Z80 @3 MHz;Speaker,YM2203 OPN,MSM5205;mono Speaker, 2203a YM2203 OPN @1.5 MHz, 2203b YM2203 OPN @1.5 MHz, 5205 MSM5205 @0.384 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Fighter Scrolling;Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright 1 Player, Upright 2 Players;NO
tron2;Tron (6/25);1982;Bally Midway;NO;tron;YES;tron;-;YES;NO;NO;-;NO;YES;NO;YES;mcr.cpp;Mame 0.34b4;04/10/98;Mame 0.194;31/01/18;0;1;2;2;1;RASTER;90;VERTICAL;512;480;30.000000;joystick (8-way),dial;CRT 31kHz;Z80;maincpu Z80 @2.496 MHz, ssio:cpu Z80 @2 MHz;Speaker,Midway SSIO Sound Board,AY-3-8910A PSG;lspeaker Speaker, rspeaker Speaker, ssio Midway SSIO Sound Board, ssio:ay0 AY-3-8910A PSG @2 MHz, ssio:ay1 AY-3-8910A PSG @2 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Multiplay / Mini-Games;Multiplay;Tron;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
trstarj;Top Ranking Stars (Ver 2.1J 1993/05/21) (New Version);1993;Taito Corporation;NO;trstar;YES;trstar;-;YES;NO;NO;-;NO;YES;NO;NO;taito_f3.cpp;Mame 0.37b11 (0.47);17/01/01;Mame 0.194;31/01/18;0;4;4;2;1;RASTER;0;HORIZONTAL;320;232;58.970000;joystick (8-way),dial;CRT 15kHz;M68EC020,M68000;maincpu M68EC020 @16 MHz, taito_en:audiocpu M68000 @15.23805 MHz;Speaker,Ensoniq ES5505;taito_en:lspeaker Speaker, taito_en:rspeaker Speaker, taito_en:ensoniq Ensoniq ES5505 @15.23805 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Boxing;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
trstaro;Top Ranking Stars (Ver 2.1O 1993/05/21) (Old Version);1993;Taito Corporation Japan;NO;trstar;YES;trstar;-;YES;NO;NO;-;NO;YES;NO;NO;taito_f3.cpp;Mame 0.37b11 (0.47);17/01/01;Mame 0.194;31/01/18;0;4;4;2;1;RASTER;0;HORIZONTAL;320;232;58.970000;joystick (8-way),dial;CRT 15kHz;M68EC020,M68000;maincpu M68EC020 @16 MHz, taito_en:audiocpu M68000 @15.23805 MHz;Speaker,Ensoniq ES5505;taito_en:lspeaker Speaker, taito_en:rspeaker Speaker, taito_en:ensoniq Ensoniq ES5505 @15.23805 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Boxing;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
trstaroj;Top Ranking Stars (Ver 2.1J 1993/05/21) (Old Version);1993;Taito Corporation;NO;trstar;YES;trstar;-;YES;NO;NO;-;NO;YES;NO;NO;taito_f3.cpp;Mame 0.37b11 (0.47);17/01/01;Mame 0.194;31/01/18;0;4;4;2;1;RASTER;0;HORIZONTAL;320;232;58.970000;joystick (8-way),dial;CRT 15kHz;M68EC020,M68000;maincpu M68EC020 @16 MHz, taito_en:audiocpu M68000 @15.23805 MHz;Speaker,Ensoniq ES5505;taito_en:lspeaker Speaker, taito_en:rspeaker Speaker, taito_en:ensoniq Ensoniq ES5505 @15.23805 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Boxing;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
ts2j;Battle Arena Toshinden 2 (Japan 951124);1995;Capcom / Takara;NO;ts2;YES;ts2;-;YES;NO;NO;coh1000c;NO;YES;NO;NO;zn.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;6;2;2;1;RASTER;0;HORIZONTAL;640;480;60.000000;joystick (8-way);CRT 31kHz;CXD8530CQ,Z80,DSP16;maincpu CXD8530CQ @67.7376 MHz, audiocpu Z80 @8 MHz, qsound:qsound DSP16 @4 MHz;Speaker,PlayStation SPU,Q-Sound;lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, qsound Q-Sound @4 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;Fighter / Versus;Fighter;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Japanese;NO
tsamura2;Samurai Nihon-ichi (set 2);1985;Taito;NO;tsamurai;YES;tsamurai;-;YES;NO;NO;-;NO;YES;NO;NO;tsamurai.c;Mame 0.36rc1;26/02/00;Mame 0.130;09/03/09;0;2;2;1;1;RASTER;90;VERTICAL;256;240;60.000000;joystick (4-way);CRT 15kHz;Z80,Z80,Z80;maincpu Z80 @4 MHz, audiocpu Z80 @2 MHz, audio2 Z80 @2 MHz;AY-3-8910A,DAC,DAC;ay AY-3-8910A @2 MHz, dac1 DAC, dac2 DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Fighter / 2D;Fighter;-;Fighter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Fighter;-;-;Fighter;NO
tshingna;Takeda Shingen (Japan, Japanese);1988;Jaleco;NO;tshingen;YES;tshingen;-;YES;NO;NO;-;NO;YES;NO;NO;megasys1.c;Mame 0.37b15 (0.51);24/05/01;Mame 0.133;20/07/09;0;3;2;2;1;RASTER;0;HORIZONTAL;256;224;60.000000;joystick (8-way);CRT 15kHz;68000,68;maincpu 68000 @6 MHz, soundcpu 68000 @7 MHz;YM2151,OKI6295,OKI6295;ym YM2151 @3.5 MHz, oki1 OKI6295 @4 MHz, oki2 OKI6295 @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;NODUMP;-;Fighter / Field;Fighter;-;Fighter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Fighter;-;-;Fighter;NO
tturfbl;Tough Turf (Datsu bootleg);1989;bootleg (Datsu);NO;tturf;YES;tturf;-;YES;NO;NO;-;NO;YES;NO;NO;system16.cpp;Mame 0.34b4;04/10/98;Mame 0.194;31/01/18;0;3;2;2;1;RASTER;0;HORIZONTAL;320;224;60.000000;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @10 MHz, soundcpu Z80 @4 MHz;Speaker,Yamaha YM2151 OPM,MSM5205;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @4 MHz, 5205 MSM5205 @0.22 MHz;PRELIMINARY;PRELIMINARY;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Fighter / 2.5D;Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
tturfu;Tough Turf (set 1, US) (8751 317-0099);1989;Sega / Sunsoft;NO;tturf;YES;tturf;-;YES;NO;NO;-;NO;YES;NO;NO;segas16b.cpp;Mame 0.36b7;17/10/99;Mame 0.194;31/01/18;0;3;2;1;1;RASTER;0;HORIZONTAL;320;224;60.054389;joystick (8-way);CRT 15kHz;M68000,Z80,I8751;maincpu M68000 @10 MHz, soundcpu Z80 @5 MHz, mcu I8751 @8 MHz;Speaker,Yamaha YM2151 OPM,NEC uPD7759;mono Speaker, ym2151 Yamaha YM2151 OPM @4 MHz, upd NEC uPD7759 @0.64 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / 2.5D;Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
tubeit;Tube-It;1993;bootleg;NO;cachat;YES;cachat;-;YES;NO;NO;-;NO;YES;NO;NO;taito_l.cpp;Mame 0.37b14 (0.50);07/04/01;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;0;HORIZONTAL;320;224;60.000000;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @6.66528 MHz;Speaker,YM2203 OPN;mono Speaker, ymsnd YM2203 OPN @3.33264 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Puzzle / Drop;Puzzle;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
tumblep2;Tumble Pop (bootleg set 2);1991;bootleg;NO;tumblep;YES;tumblep;-;YES;NO;NO;-;NO;YES;NO;NO;tumblep.c;Mame 0.35b8;24/03/99;Mame 0.99;06/08/05;0;2;2;1;1;-;0;HORIZONTAL;320;240;0;joystick (8-way);CRT 15kHz;68000;68000 @14 MHz;OKI6295;OKI6295 @0.7757 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Platform / Run Jump;Platform;-;Platform;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Platform;-;-;Platform;NO
tumblepb;Tumble Pop (bootleg set 1);1991;bootleg;NO;tumblep;YES;tumblep;-;YES;NO;NO;-;NO;YES;NO;NO;tumblep.c;Mame 0.36b8;30/10/99;Mame 0.99;06/08/05;0;2;2;1;1;-;0;HORIZONTAL;320;240;0;joystick (8-way);CRT 15kHz;68000;68000 @14 MHz;OKI6295;OKI6295 @0.7757 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Platform / Run Jump;Platform;-;Platform;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Platform;-;-;Platform;NO
tumblepj;Tumble Pop (Japan);1991;Data East Corporation;NO;tumblep;YES;tumblep;-;YES;NO;NO;-;NO;YES;NO;YES;supbtime.cpp;Mame 0.36rc1;26/02/00;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;0;HORIZONTAL;320;240;57.799650;joystick (8-way);CRT 15kHz;M68000,HuC6280;maincpu M68000 @14 MHz, audiocpu HuC6280 @4.275 MHz;Speaker,Yamaha YM2151 OPM,OKI MSM6295 ADPCM;mono Speaker, ymsnd Yamaha YM2151 OPM @3.58 MHz, oki OKI MSM6295 ADPCM @1.73863 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Run Jump;Platform;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=7SfrltN-FMc;-;0;NO;NO;YES;YES;Japanese;-;-;Japanese;NO
tunhuntc;Tunnel Hunt (Centuri);1981;Atari (Centuri license);NO;tunhunt;YES;tunhunt;-;YES;NO;NO;-;NO;YES;NO;YES;tunhunt.cpp;Mame 0.69;23/05/03;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;90;VERTICAL;256;240;60.000000;joystick (analog);CRT 15kHz;M6502,Atari C012294 POKEY;maincpu M6502 @2.16 MHz, pokey1 Atari C012294 POKEY @1.2096 MHz, pokey2 Atari C012294 POKEY @1.2096 MHz;Speaker,Atari C012294 POKEY;mono Speaker, pokey1 Atari C012294 POKEY @1.2096 MHz, pokey2 Atari C012294 POKEY @1.2096 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying 1st Person;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
turboa;Turbo (encrypted, program 1262-1264);1981;Sega;NO;turbo;YES;turbo;turbo;YES;NO;NO;-;NO;YES;NO;NO;turbo.cpp;Mame 0.34b4;04/10/98;Mame 0.194;31/01/18;0;3;2;4;1;RASTER;270;VERTICAL;512;224;59.090909;dial;CRT 15kHz;Z80;maincpu Z80 @4.992 MHz;Speaker,Samples;fspeaker Speaker, bspeaker Speaker, lspeaker Speaker, rspeaker Speaker, samples Samples;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;PRELIMINARY;GOOD;GOOD;-;Driving / Race (chase view);Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
turbob;Turbo (encrypted, program 1363-1365 rev B);1981;Sega;NO;turbo;YES;turbo;turbo;YES;NO;NO;-;NO;YES;NO;NO;turbo.cpp;Mame 0.34b4;04/10/98;Mame 0.194;31/01/18;0;3;2;4;1;RASTER;270;VERTICAL;512;224;59.090909;dial;CRT 15kHz;Z80;maincpu Z80 @4.992 MHz;Speaker,Samples;fspeaker Speaker, bspeaker Speaker, lspeaker Speaker, rspeaker Speaker, samples Samples;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;PRELIMINARY;GOOD;GOOD;-;Driving / Race (chase view);Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
turpin;Turpin;1981;Konami (Sega license);NO;turtles;YES;turtles;-;YES;NO;NO;-;NO;YES;NO;YES;galaxian.cpp;Mame 0.24;13/06/97;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;90;VERTICAL;768;224;60.606061;joystick (4-way);CRT 15kHz;Z80;maincpu Z80 @3.72 MHz, audiocpu Z80 @1.789772 MHz;Speaker,AY-3-8910A PSG,Discrete Sound;speaker Speaker, 8910.0 AY-3-8910A PSG @1.789772 MHz, 8910.1 AY-3-8910A PSG @1.789772 MHz, konami Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Maze / Collect;Maze;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
tutankst;Tutankham (Stern);1982;[Konami] (Stern license);NO;tutankhm;YES;tutankhm;-;YES;NO;NO;-;NO;YES;NO;NO;tutankhm.c;Mame 0.33b1;03/05/98;Mame 0.133;20/07/09;0;3;2;1;1;RASTER;90;VERTICAL;256;224;60.000000;joystick (4-way);CRT 15kHz;M6809,Z80;maincpu M6809 @1.5 MHz, tpsound Z80 @1.789772 MHz;AY-3-8910A,AY-3-8910A,RC Filter,RC Filter,RC Filter,RC Filter,RC Filter,RC Filter;ay1 AY-3-8910A @1.789772 MHz, ay2 AY-3-8910A @1.789772 MHz, filter.0.0 RC Filter, filter.0.1 RC Filter, filter.0.2 RC Filter, filter.1.0 RC Filter, filter.1.1 RC Filter, filter.1.2 RC Filter;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;UNKNOWN;GOOD;-;Maze / Shooter Large;Maze;-;Maze;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Maze;-;-;Maze;NO
twincobu;Twin Cobra (US);1987;[Toaplan] Taito America Corporation (Romstar license);NO;twincobr;YES;twincobr;-;YES;NO;NO;-;NO;YES;NO;NO;twincobr.c;Mame 0.34b1;16/08/98;Mame 0.133;20/07/09;0;2;3;1;1;RASTER;270;VERTICAL;320;240;54.877858;joystick (8-way);CRT 15kHz;68000,Z80,TMS32010;maincpu 68000 @7 MHz, audiocpu Z80 @3.5 MHz, dsp TMS32010 @14 MHz;YM3812;ym YM3812 @3.5 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Shooter / Flying Vertical;Shooter;-;Shooter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Shooter;-;-;Shooter;NO
twinhwku;Twin Hawk (US);1989;Taito America Corporation;NO;twinhawk;YES;twinhawk;-;YES;NO;NO;-;NO;YES;NO;NO;taito_x.c;Mame 0.53;12/08/01;Mame 0.130;09/03/09;0;2;2;2;1;RASTER;270;VERTICAL;384;224;60.000000;joystick (8-way);CRT 15kHz;68000,Z80;maincpu 68000 @8 MHz, audiocpu Z80 @4 MHz;YM2151;ym YM2151 @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Shooter / Flying Vertical;Shooter;-;Shooter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Shooter;-;-;Shooter;NO
twocrude;Two Crude (US FT revision 1);1990;Data East USA;NO;cbuster;YES;cbuster;-;YES;NO;NO;-;NO;YES;NO;YES;cbuster.cpp;Mame 0.36b2;08/08/99;Mame 0.194;31/01/18;0;3;3;1;1;RASTER;0;HORIZONTAL;256;240;58.000000;joystick (8-way);CRT 15kHz;M68000,HuC6280;maincpu M68000 @12 MHz, audiocpu HuC6280 @6 MHz;Speaker,YM2203 OPN,Yamaha YM2151 OPM,OKI MSM6295 ADPCM;mono Speaker, ym1 YM2203 OPN @4.275 MHz, ym2 Yamaha YM2151 OPM @3.58 MHz, oki1 OKI MSM6295 ADPCM @1.6875 MHz, oki2 OKI MSM6295 ADPCM @2.1375 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Fighter Scrolling;Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
