name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;ranking;bestgame;alltime;cabinets;
spcking2;Space King 2;1979;Konami;YES;-;NO;-;invaders;YES;NO;NO;-;NO;YES;NO;YES;astinvad.cpp;Mame 0.61;04/07/02;Mame 0.194;31/01/18;0;1;1;1;1;RASTER;270;VERTICAL;256;224;60.000000;joystick (2-way);CRT 15kHz;Z80;maincpu Z80 @2 MHz;Speaker,Samples;mono Speaker, samples Samples;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gallery;Shooter;Space Invaders;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=rhXwPBM27So;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;Cocktail, Upright;NO
spclords;Space Lords (rev C);1992;Atari Games;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;atarigx2.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;5;2;2;1;RASTER;0;HORIZONTAL;336;240;59.922743;joystick (analog);CRT 15kHz;M68EC020,M6502;maincpu M68EC020 @14.318181 MHz, jsa:cpu M6502 @1.789772 MHz;Speaker,Atari JSA IIIs Sound Board,Yamaha YM2151 OPM,OKI MSM6295 ADPCM;lspeaker Speaker, rspeaker Speaker, jsa Atari JSA IIIs Sound Board, jsa:ym2151 Yamaha YM2151 OPM @3.579545 MHz, jsa:oki1 OKI MSM6295 ADPCM @1.193181 MHz, jsa:oki2 OKI MSM6295 ADPCM @1.193181 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;BADDUMP;-;Shooter / Flying 1st Person;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=-FeGQXMXt3s;-;0;NO;NO;NO;NO;English;60 to 70 (Passable);1992;1992;NO
spcpostn;Space Position (Japan);1986;Sega / Nasco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;angelkds.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;90;VERTICAL;256;240;60.000000;joystick (8-way);CRT 15kHz;Sega 317-0005,Z80;maincpu Sega 317-0005 @6 MHz, sub Z80 @4 MHz;Speaker,YM2203 OPN;mono Speaker, ym1 YM2203 OPN @4 MHz, ym2 YM2203 OPN @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race;Driving;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=rMQ_MBPbvSw;-;0;NO;NO;NO;NO;Japanese;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
spdball;Speed Ball - Contest at Neonworld (prototype);1985;Williams;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;williams.cpp;Mame 0.62;12/11/02;Mame 0.194;31/01/18;0;1;3;1;1;RASTER;0;HORIZONTAL;292;240;60.096154;joystick (8-way),trackball;CRT 15kHz;MC6809E,M6808;maincpu MC6809E @1 MHz, soundcpu M6808 @3.579545 MHz;Speaker,MC1408;speaker Speaker, dac MC1408;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Misc.;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;https://archive.org/details/arcade_spdball;https://www.youtube.com/watch?v=wS66aGa4l1s;-;0;NO;NO;NO;NO;English;30 to 40 (Amendable);-;30 to 40 (Amendable);NO
spdcoin;Speed Coin (prototype);1984;Stern Electronics;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;galaxian.cpp;Mame 0.35b8;24/03/99;Mame 0.194;31/01/18;0;0;2;1;1;RASTER;90;VERTICAL;768;224;60.606061;joystick (2-way);CRT 15kHz;Z80;maincpu Z80 @3.72 MHz, audiocpu Z80 @1.789772 MHz;Speaker,AY-3-8910A PSG,Discrete Sound;speaker Speaker, 8910.0 AY-3-8910A PSG @1.789772 MHz, 8910.1 AY-3-8910A PSG @1.789772 MHz, konami Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Puzzle / Misc.;Puzzle;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_spdcoin;https://www.youtube.com/watch?v=4N6eK8isqiU;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1984;1984;YES
spdodgeb;Super Dodge Ball (US);1987;Technos Japan;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;spdodgeb.cpp;Mame 0.37b8 (0.44);02/10/00;Mame 0.194;31/01/18;0;2;2;2;1;RASTER;0;HORIZONTAL;256;240;57.444853;joystick (8-way);CRT 15kHz;M6502,MC6809;maincpu M6502 @2 MHz, audiocpu MC6809 @6 MHz;Speaker,YM3812 OPL2,MSM5205;lspeaker Speaker, rspeaker Speaker, ymsnd YM3812 OPL2 @3 MHz, msm1 MSM5205 @0.384 MHz, msm2 MSM5205 @0.384 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Dodgeball;Sports;Super Dodge Ball;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=Am1gUs1sM_4;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
speakres;Speak & Rescue;1980;Sun Electronics;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;route16.cpp;Mame 0.34b1;16/08/98;Mame 0.194;31/01/18;0;1;1;1;1;RASTER;270;VERTICAL;256;256;57.000000;joystick (2-way);CRT 15kHz;Z80;cpu1 Z80 @2.5 MHz, cpu2 Z80 @2.5 MHz;Speaker,AY-3-8910A PSG,TI SN76477 CSG,8-Bit R-2R DAC;speaker Speaker, ay8910 AY-3-8910A PSG @1.25 MHz, snsnd TI SN76477 CSG, dac 8-Bit R-2R DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gallery;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=QyPdpFh8e6s;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1980;Cocktail, Upright;NO
spectar;Spectar (revision 3);1980;Exidy;YES;-;NO;-;targ;YES;NO;NO;-;NO;YES;NO;YES;exidy.cpp;Mame 0.30;08/01/98;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;0;HORIZONTAL;256;256;59.996811;joystick (4-way);CRT 15kHz;M6502;maincpu M6502 @0.705562 MHz;Speaker,Samples,1-Bit DAC;speaker Speaker, samples Samples, dac 1-Bit DAC;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;BADDUMP;-;Maze / Shooter Small;Maze;Targ;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=IDqGCkyP59o;-;0;NO;NO;NO;NO;English;60 to 70 (Passable);1980;1980;NO
speedbal;Speed Ball;1987;Tecfri / Desystem S.A.;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;speedbal.cpp;Mame 0.34b8;29/11/98;Mame 0.194;31/01/18;0;4;2;1;1;RASTER;270;VERTICAL;256;224;56.400000;only_buttons;CRT 15kHz;Z80;maincpu Z80 @4 MHz, audiocpu Z80 @4 MHz;Speaker,YM3812 OPL2;mono Speaker, ymsnd YM3812 OPL2 @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Misc. / Pinball;Misc.;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_speedbal;https://www.youtube.com/watch?v=MOsUOsz576Y;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;Cocktail, Upright;NO
speedspn;Speed Spin;1994;TCH;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;speedspn.cpp;Mame 0.62;12/11/02;Mame 0.194;31/01/18;0;3;2;1;1;RASTER;180;HORIZONTAL;384;240;60.000000;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @6 MHz, audiocpu Z80 @6 MHz;Speaker,OKI MSM6295 ADPCM;mono Speaker, oki OKI MSM6295 ADPCM @1.122 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Ping pong;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=ay5-wCzqLpk;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1994;1994;NO
spelunk2;Spelunker II - 23 no Kagi (Japan);1986;Irem (licensed from Broderbund);YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;m62.cpp;Mame 0.34b8;29/11/98;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;0;HORIZONTAL;384;256;55.000000;joystick (8-way);CRT 15kHz;Z80,M6803;maincpu Z80 @4 MHz, irem_audio:iremsound M6803 @3.579545 MHz;Speaker,AY-3-8910A PSG,MSM5205,Netlist Sound Device;irem_audio:mono Speaker, irem_audio:ay_45m AY-3-8910A PSG @0.894886 MHz, irem_audio:ay_45l AY-3-8910A PSG @0.894886 MHz, irem_audio:msm1 MSM5205 @0.384 MHz, irem_audio:msm2 MSM5205 @0.384 MHz, irem_audio:snd_nl Netlist Sound Device @0.48 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;NODUMP;-;Platform / Run, Jump & Scrolling;Platform;Spelunker;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_spelunk2;https://www.youtube.com/watch?v=Nwld0iK4PdY;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;Cocktail, Upright;NO
spelunkr;Spelunker;1985;Irem (licensed from Broderbund);YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;m62.cpp;Mame 0.35rc1;13/06/99;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;0;HORIZONTAL;384;256;55.000000;joystick (8-way);CRT 15kHz;Z80,M6803;maincpu Z80 @4 MHz, irem_audio:iremsound M6803 @3.579545 MHz;Speaker,AY-3-8910A PSG,MSM5205,Netlist Sound Device;irem_audio:mono Speaker, irem_audio:ay_45m AY-3-8910A PSG @0.894886 MHz, irem_audio:ay_45l AY-3-8910A PSG @0.894886 MHz, irem_audio:msm1 MSM5205 @0.384 MHz, irem_audio:msm2 MSM5205 @0.384 MHz, irem_audio:snd_nl Netlist Sound Device @0.48 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Run, Jump & Scrolling;Platform;Spelunker;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_spelunkr;https://www.youtube.com/watch?v=Cm-1BoW-bvA;-;100;NO;NO;NO;NO;English;70 to 80 (Good);1985;Cocktail, Upright;NO
spf2t;Super Puzzle Fighter II Turbo (Euro 960529);1996;Capcom;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;cps2.cpp;Mame 0.37b15 (0.51);24/05/01;Mame 0.194;31/01/18;0;2;2;2;1;RASTER;0;HORIZONTAL;384;224;59.637405;joystick (8-way);CRT 15kHz;M68000,Z80,DSP16;maincpu M68000 @16 MHz, audiocpu Z80 @8 MHz, qsound:qsound DSP16 @4 MHz;Speaker,Q-Sound;lspeaker Speaker, rspeaker Speaker, qsound Q-Sound @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Puzzle / Drop;Puzzle;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=I7yWnZYSWdU;-;90;NO;NO;NO;NO;English;90 to 100 (Best Games);-;90 to 100 (Best Games);NO
spiders;Spiders (set 1);1981;Sigma Enterprises Inc.;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;spiders.cpp;Mame 0.33b5;10/06/98;Mame 0.194;31/01/18;0;1;1;1;1;RASTER;270;VERTICAL;256;256;85.449219;joystick (2-way);CRT 15kHz;MC6809,M6802;maincpu MC6809 @2.8 MHz, audiocpu M6802 @3 MHz;Speaker,Discrete Sound;mono Speaker, discrete Discrete Sound;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;PRELIMINARY;GOOD;GOOD;-;Shooter / Gallery;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_spiders;https://www.youtube.com/watch?v=4I8tlr4M35w;-;0;NO;NO;NO;NO;English;40 to 50 (Decent);-;Cocktail, Upright;NO
spiker;Spiker;1986;Bally/Sente;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;balsente.cpp;Mame 0.36b7;17/10/99;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;0;HORIZONTAL;256;240;59.185606;trackball;CRT 15kHz;MC6809E,Z80;maincpu MC6809E @1.25 MHz, audiocpu Z80 @4 MHz;Speaker,CEM3394;mono Speaker, cem1 CEM3394, cem2 CEM3394, cem3 CEM3394, cem4 CEM3394, cem5 CEM3394, cem6 CEM3394;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Sports / Volleyball;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;https://archive.org/details/arcade_spiker;https://www.youtube.com/watch?v=yTxHL5_z1_4;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO
spinlbrk;Spinal Breakers (World);1990;V-System Co.;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;aerofgt.cpp;Mame 0.37b1 (0.37);06/04/00;Mame 0.194;31/01/18;0;3;2;2;1;RASTER;0;HORIZONTAL;352;240;60.000000;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @10 MHz, audiocpu Z80 @5 MHz;Speaker,YM2610 OPNB;lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;NODUMP;-;Shooter / 3rd Person;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=Qaii3jxALOk;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
spinmast;Spin Master / Miracle Adventure;1993;Data East Corporation;YES;neogeo;NO;-;-;YES;NO;NO;neogeo;NO;YES;NO;YES;neogeo.cpp;Mame 0.34b5;16/10/98;Mame 0.194;31/01/18;0;4;4;2;1;RASTER;0;HORIZONTAL;320;224;59.185606;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @12 MHz, audiocpu Z80 @4 MHz;Speaker,YM2610 OPNB;lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;memcard,cartridge;Platform / Fighter Scrolling;Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=g4lMCKsS1Nk;-;0;NO;NO;NO;YES;English;70 to 80 (Good);-;Normal, VS Mode;YES
splat;Splat!;1982;Williams;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;williams.cpp;Mame 0.24;13/06/97;Mame 0.194;31/01/18;0;0;3;1;1;RASTER;0;HORIZONTAL;292;240;60.096154;double joystick (8-way);CRT 15kHz;MC6809E,M6808;maincpu MC6809E @1 MHz, soundcpu M6808 @3.579545 MHz;Speaker,MC1408;speaker Speaker, dac MC1408;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Field;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;https://archive.org/details/arcade_splat;https://www.youtube.com/watch?v=cFPP2Su55Fk;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO
splatter;Splatter House (World, new version (SH3));1988;Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;namcos1.cpp;Mame 0.36b4;04/09/99;Mame 0.194;31/01/18;0;3;2;2;1;RASTER;180;HORIZONTAL;288;224;60.606061;joystick (8-way);CRT 15kHz;MC6809E,HD63701;maincpu MC6809E @1.536 MHz, subcpu MC6809E @1.536 MHz, audiocpu MC6809E @1.536 MHz, mcu HD63701 @6.144 MHz;Speaker,Yamaha YM2151 OPM,Namco CUS30,8-Bit R-2R DAC;lspeaker Speaker, rspeaker Speaker, ymsnd Yamaha YM2151 OPM @3.57958 MHz, namco Namco CUS30 @0.12 MHz, dac0 8-Bit R-2R DAC, dac1 8-Bit R-2R DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / 2D;Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=1jOGDfPdz8g;-;100;NO;NO;YES;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO
splndrbt;Splendor Blast (set 1);1985;Alpha Denshi Co.;YES;-;NO;-;equites;YES;NO;NO;-;NO;YES;NO;YES;equites.cpp;Mame 0.61;04/07/02;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;0;HORIZONTAL;256;192;60.000000;joystick (8-way);CRT 15kHz;M68000,8085A,HD44801;maincpu M68000 @6 MHz, audiocpu 8085A @6.144 MHz, alpha_8201:mcu HD44801 @0.5 MHz;Speaker,MSM5232,AY-3-8910A PSG,6-Bit R-2R DAC,Samples;speaker Speaker, msm MSM5232 @6.144 MHz, aysnd AY-3-8910A PSG @1.536 MHz, dac1 6-Bit R-2R DAC, dac2 6-Bit R-2R DAC, samples Samples;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;PRELIMINARY;GOOD;GOOD;-;Shooter / Flying Vertical;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=1OGyy8pQhrQ;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1985;Cocktail, Upright;NO
spnchout;Super Punch-Out!! (Rev B);1984;Nintendo;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;punchout.cpp;Mame 0.31;25/04/98;Mame 0.194;31/01/18;0;4;2;2;2;RASTER;0;HORIZONTAL;256;224;60.000000;joystick (4-way);CRT 15kHz;Z80,N2A03;maincpu Z80 @4 MHz, audiocpu N2A03 @1.789772 MHz;N2A03 APU,Speaker,Sanyo VLM5030;audiocpu:nesapu N2A03 APU @1.789772 MHz, lspeaker Speaker, mono Speaker, vlm Sanyo VLM5030 @3.579545 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Boxing;Sports;Punch-Out!!;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=0xdjSeLbJv4;https://www.youtube.com/watch?v=sgVdVBFYOX0;0;NO;NO;NO;NO;English;90 to 100 (Best Games);-;90 to 100 (Best Games);NO
sprcros2;Super Cross II (Japan, set 1);1986;GM Shoji;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;sprcros2.cpp;Mame 0.57;01/01/02;Mame 0.194;31/01/18;0;2;3;1;1;RASTER;0;HORIZONTAL;240;224;55.638395;joystick (8-way);CRT 15kHz;Z80;master_cpu Z80 @2.5 MHz, slave_cpu Z80 @2.5 MHz;Speaker,SN76489;mono Speaker, sn1 SN76489 @2.5 MHz, sn2 SN76489 @2.5 MHz, sn3 SN76489 @2.5 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race Bike;Driving;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_sprcros2;https://www.youtube.com/watch?v=RxrN7HDAQYY;-;0;NO;NO;NO;NO;Japanese;50 to 60 (Not Good Enough);1986;Cocktail, Upright;NO
springer;Springer;1982;Orca;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;marineb.cpp;Mame 0.35b13;24/05/99;Mame 0.194;31/01/18;0;1;1;1;1;RASTER;270;VERTICAL;256;224;60.000000;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @3 MHz;Speaker,AY-3-8910A PSG;mono Speaker, ay1 AY-3-8910A PSG @1.5 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Run Jump;Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_springer;https://www.youtube.com/watch?v=vXL4Tc2Jzq0;-;0;NO;NO;NO;NO;English;30 to 40 (Amendable);-;Cocktail, Upright;NO
sprint1;Sprint 1;1978;Atari (Kee Games);YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;sprint2.cpp;Mame 0.31;25/04/98;Mame 0.194;31/01/18;0;5;2;1;1;RASTER;0;HORIZONTAL;512;224;60.000000;dial;CRT 15kHz;M6502;maincpu M6502 @0.756 MHz;Speaker,Discrete Sound;mono Speaker, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race Track;Driving;Sprint;English;Monochromatic;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=_U2_Hun4hU8;-;0;NO;NO;NO;NO;Monochromatic;70 to 80 (Good);-;70 to 80 (Good);NO
sprint4;Sprint 4 (set 1);1977;Atari;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;sprint4.cpp;Mame 0.72;09/08/03;Mame 0.194;31/01/18;0;9;4;2;1;RASTER;180;HORIZONTAL;256;224;60.114504;dial;CRT 15kHz;M6502;maincpu M6502 @0.756 MHz;Speaker,Discrete Sound;lspeaker Speaker, rspeaker Speaker, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race Track;Driving;Sprint;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P sim;-;https://www.youtube.com/watch?v=jlmCDMzqxJU;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);197x;197x;NO
sprint8;Sprint 8;1977;Atari;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;sprint8.cpp;Mame 0.73;03/09/03;Mame 0.194;31/01/18;0;3;8;4;1;RASTER;0;HORIZONTAL;496;232;60.000000;dial;CRT 15kHz;M6800;maincpu M6800 @1.5 MHz;Speaker,Discrete Sound;speaker_1_2 Speaker, speaker_3_7 Speaker, speaker_5_6 Speaker, speaker_4_8 Speaker, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race Track;Driving;Sprint;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;8P sim;-;https://www.youtube.com/watch?v=eByNiaArLbc;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);197x;197x;NO
spy;S.P.Y. - Special Project Y (World ver. N);1989;Konami;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;spy.cpp;Mame 0.36rc1;26/02/00;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;0;HORIZONTAL;304;224;60.000000;joystick (8-way);CRT 15kHz;MC6809E,Z80;maincpu MC6809E @3 MHz, audiocpu Z80 @3.579545 MHz;Speaker,YM3812 OPL2,K007232 PCM Controller;mono Speaker, ymsnd YM3812 OPL2 @3.579545 MHz, k007232_1 K007232 PCM Controller @3.579545 MHz, k007232_2 K007232 PCM Controller @3.579545 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Fighter / 2.5D;Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;https://archive.org/details/arcade_spy;https://www.youtube.com/watch?v=KtKHOtn3s2A;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);1989;1989;NO
spyhunt;Spy Hunter;1983;Bally Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;mcr3.cpp;Mame 0.28;07/09/97;Mame 0.194;31/01/18;0;5;2;2;1;RASTER;90;VERTICAL;480;480;30.000000;paddle,pedal;CRT 31kHz;Z80,M68000;maincpu Z80 @5 MHz, ssio:cpu Z80 @2 MHz, csd:cpu M68000 @8 MHz;Speaker,Midway SSIO Sound Board,AY-3-8910A PSG,Cheap Squeak Deluxe Sound Board,AD7533;lspeaker Speaker, rspeaker Speaker, ssio Midway SSIO Sound Board, ssio:ay0 AY-3-8910A PSG @2 MHz, ssio:ay1 AY-3-8910A PSG @2 MHz, csd Cheap Squeak Deluxe Sound Board, csd:dac AD7533;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Driving Vertical;Shooter;Spy Hunter;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=YXsglpAG5zw;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);1983;1983;NO
