name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;ranking;bestgame;alltime;cabinets;
stargate;Stargate;1981;Williams / Vid Kidz;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;williams.cpp;Mame 0.23;02/06/97;Mame 0.194;31/01/18;0;6;3;1;1;RASTER;0;HORIZONTAL;292;240;60.096154;joystick (2-way);CRT 15kHz;MC6809E,M6808;maincpu MC6809E @1 MHz, soundcpu M6808 @3.579545 MHz;Speaker,MC1408;speaker Speaker, dac MC1408;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying;Shooter;Defender;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_stargate;https://www.youtube.com/watch?v=NU2opOoHxDk;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);1981;1981;NO
starglad;Star Gladiator Episode I: Final Crusade (USA 960627);1996;Capcom;YES;coh1000c;NO;-;-;YES;NO;NO;coh1000c;NO;YES;NO;NO;zn.cpp;Mame 0.78;25/12/03;Mame 0.194;31/01/18;0;6;2;2;1;RASTER;0;HORIZONTAL;640;480;60.000000;joystick (8-way);CRT 31kHz;CXD8530CQ,Z80,DSP16;maincpu CXD8530CQ @67.7376 MHz, audiocpu Z80 @8 MHz, qsound:qsound DSP16 @4 MHz;Speaker,PlayStation SPU,Q-Sound;lspeaker Speaker, rspeaker Speaker, spu PlayStation SPU @33.8688 MHz, qsound Q-Sound @4 MHz;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;NODUMP;-;Fighter / Versus;Fighter;Star Gladiator;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=JL6QAFylrx8;-;60;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO
stargrds;Star Guards;1987;Bally Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;mcr3.cpp;Mame 0.56;01/11/01;Mame 0.194;31/01/18;0;0;3;2;1;RASTER;0;HORIZONTAL;512;480;30.000000;double joystick (8-way);CRT 31kHz;Z80,M68000;maincpu Z80 @5 MHz, sg:cpu M68000 @8 MHz;Speaker,Midway Sounds Good Sound Board,AD7533;lspeaker Speaker, rspeaker Speaker, sg Midway Sounds Good Sound Board, sg:dac AD7533;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Field;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;3P sim;-;https://www.youtube.com/watch?v=VsVCgtvrtAA;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
starhawk;Star Hawk;1979;Cinematronics;YES;-;NO;-;starhawk;YES;NO;NO;-;NO;YES;NO;YES;cinemat.cpp;Mame 0.35b6;15/03/99;Mame 0.194;31/01/18;0;4;1;1;1;VECTOR;180;-;0;0;38.000107;joystick (8-way);-;Cinematronics CPU;maincpu Cinematronics CPU @4.98075 MHz;Speaker,Samples;mono Speaker, samples Samples;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying 1st Person;Shooter;-;English;Black & White Vectorial;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=v0HdmrCt0tM;-;0;NO;NO;NO;NO;Black & White Vectorial;30 to 40 (Amendable);197x;197x;NO
starshp1;Starship 1;1977;Atari;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;starshp1.cpp;Mame 0.62;12/11/02;Mame 0.194;31/01/18;0;3;2;1;1;RASTER;0;HORIZONTAL;512;240;60.114504;joystick (analog);CRT 15kHz;M6502;maincpu M6502 @0.756 MHz;Speaker,Discrete Sound;mono Speaker, discrete Discrete Sound;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying 1st Person;Shooter;-;English;Monochromatic;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=DAsFzaCfd9U;-;0;NO;NO;NO;NO;Monochromatic;50 to 60 (Not Good Enough);197x;197x;NO
starswep;Star Sweep (World, STP2/VER.A);1997;Axela / Namco;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;namcos11.cpp;Mame 0.71;04/07/03;Mame 0.194;31/01/18;0;3;4;2;1;RASTER;0;HORIZONTAL;640;480;60.000000;joystick (8-way);CRT 31kHz;CXD8530CQ,Namco C76 (M37702);maincpu CXD8530CQ @67.7376 MHz, c76 Namco C76 (M37702) @16.9344 MHz;Speaker,Namco C352;lspeaker Speaker, rspeaker Speaker, c352 Namco C352 @25.4016 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Puzzle / Misc.;Puzzle;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=4X5BHTaRrdw;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);-;90 to 100 (Best Games);NO
startrek;Star Trek;1982;Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;segag80v.cpp;Mame 0.27;10/08/97;Mame 0.194;31/01/18;0;4;2;1;1;VECTOR;180;-;0;0;40.000000;dial;-;Z80,I8035;maincpu Z80 @3.86712 MHz, audiocpu I8035 @3.12 MHz, usbsnd:ourcpu I8035 @6 MHz;Speaker,Sega Speech Sound Board,GI SP0250 LPC,Sega Universal Sound Board;speaker Speaker, segaspeech Sega Speech Sound Board, speech GI SP0250 LPC @3.12 MHz, usbsnd Sega Universal Sound Board;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying 1st Person;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_startrek;https://www.youtube.com/watch?v=WMDCWph74jg;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);1982;Cocktail, Upright;NO
starwars;Star Wars (set 1);1983;Atari;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;starwars.cpp;Mame 0.27;10/08/97;Mame 0.194;31/01/18;0;4;2;1;1;VECTOR;0;-;0;0;41.015625;joystick (analog);-;MC6809E,Atari C012294 POKEY;maincpu MC6809E @1.512 MHz, audiocpu MC6809E @1.512 MHz, pokey1 Atari C012294 POKEY @1.512 MHz, pokey2 Atari C012294 POKEY @1.512 MHz, pokey3 Atari C012294 POKEY @1.512 MHz, pokey4 Atari C012294 POKEY @1.512 MHz;Speaker,Atari C012294 POKEY,TMS5220;mono Speaker, pokey1 Atari C012294 POKEY @1.512 MHz, pokey2 Atari C012294 POKEY @1.512 MHz, pokey3 Atari C012294 POKEY @1.512 MHz, pokey4 Atari C012294 POKEY @1.512 MHz, tms TMS5220 @0.672 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying 1st Person;Shooter;Star Wars;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=J5X4AceZifo;-;0;NO;NO;NO;NO;English;80 to 90 (Very Good);1983;1983;NO
steeltal;Steel Talons (rev 2);1991;Atari Games;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;harddriv.cpp;Mame 0.62;12/11/02;Mame 0.194;31/01/18;0;4;2;1;1;RASTER;0;HORIZONTAL;512;288;60.311206;joystick (analog);CRT 15kHz;M68010,TMS34010,ADSP-2101,TMS32010,M6502;mainpcb:maincpu M68010 @8 MHz, mainpcb:gsp TMS34010 @48 MHz, mainpcb:msp TMS34010 @50 MHz, mainpcb:adsp ADSP-2101 @12 MHz, mainpcb:asic65:asic65cpu TMS32010 @20 MHz, mainpcb:jsa:cpu M6502 @1.789772 MHz;Speaker,Atari JSA III Sound Board,Yamaha YM2151 OPM,OKI MSM6295 ADPCM;mainpcb:mono Speaker, mainpcb:jsa Atari JSA III Sound Board, mainpcb:jsa:ym2151 Yamaha YM2151 OPM @3.579545 MHz, mainpcb:jsa:oki1 OKI MSM6295 ADPCM @1.193181 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Shooter / Flying (chase view);Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=wa_W4y3WTlU;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);1991;1991;NO
stkclmns;Stack Columns (World);1994;Sega;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;segac2.cpp;Mame 0.37b9 (0.45);06/11/00;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;0;HORIZONTAL;256;224;60.000000;joystick (8-way);CRT 15kHz;M68000;maincpu M68000 @8.948862 MHz;Speaker,YM3438 OPN2C,SN76496,NEC uPD7759;mono Speaker, ymsnd YM3438 OPN2C @7.670453 MHz, snsnd SN76496 @3.579545 MHz, upd NEC uPD7759 @0.64 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Puzzle / Drop;Puzzle;Columns;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=iWtZjN7HhuA;-;0;NO;NO;NO;NO;English;60 to 70 (Passable);-;60 to 70 (Passable);NO
stocker;Stocker (3/19/85);1984;Bally/Sente;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;balsente.cpp;Mame 0.36b5;18/09/99;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;0;HORIZONTAL;256;240;59.185606;dial;CRT 15kHz;MC6809E,Z80;maincpu MC6809E @1.25 MHz, audiocpu Z80 @4 MHz;Speaker,CEM3394;mono Speaker, cem1 CEM3394, cem2 CEM3394, cem3 CEM3394, cem4 CEM3394, cem5 CEM3394, cem6 CEM3394;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Driving / Race;Driving;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;https://archive.org/details/arcade_stocker;https://www.youtube.com/watch?v=eae81S0-rIs;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1984;1984;NO
stompin;Stompin' (4/4/86);1986;Bally/Sente;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;balsente.cpp;Mame 0.37b10 (0.46);05/12/00;Mame 0.194;31/01/18;0;9;2;1;1;RASTER;0;HORIZONTAL;256;240;59.185606;only_buttons;CRT 15kHz;MC6809E,Z80;maincpu MC6809E @1.25 MHz, audiocpu Z80 @4 MHz;Speaker,CEM3394;mono Speaker, cem1 CEM3394, cem2 CEM3394, cem3 CEM3394, cem4 CEM3394, cem5 CEM3394, cem6 CEM3394;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Whac-A-Mole / Footsteps;Whac-A-Mole;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;https://archive.org/details/arcade_stompin;https://www.youtube.com/watch?v=H32snFG5w3E;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
stonebal;Stone Ball (4 Players, v1-20 13/12/1994);1994;Art & Magic;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;artmagic.cpp;Mame 0.64;26/01/03;Mame 0.194;31/01/18;0;3;4;1;1;RASTER;0;HORIZONTAL;320;256;49.764608;joystick (8-way);CRT 15kHz;M68000,TMS34010;maincpu M68000 @12.5 MHz, tms TMS34010 @40 MHz;Speaker,OKI MSM6295 ADPCM;mono Speaker, oki OKI MSM6295 ADPCM @1.333333 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Soccer;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P sim;-;https://www.youtube.com/watch?v=AbEVR3vASGY;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);1994;1994;YES
stratab;Strata Bowling (V3);1990;Strata/Incredible Technologies;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;itech8.cpp;Mame 0.37b11 (0.47);17/01/01;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;270;VERTICAL;256;240;60.000000;trackball;CRT 15kHz;MC6809;maincpu MC6809 @8 MHz, soundcpu MC6809 @8 MHz;Speaker,YM2203 OPN,OKI MSM6295 ADPCM;mono Speaker, ymsnd YM2203 OPN @4 MHz, oki OKI MSM6295 ADPCM @1 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Bowling;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P alt;-;https://www.youtube.com/watch?v=nWtTY17IDIM;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;Cocktail, Upright;NO
strkforc;Strike Force (rev 1 02/25/91);1991;Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;midyunit.cpp;Mame 0.34b7;10/11/98;Mame 0.194;31/01/18;0;3;4;1;1;RASTER;0;HORIZONTAL;410;256;54.706840;joystick (8-way);CRT 15kHz;TMS34010,MC6809E;maincpu TMS34010 @48 MHz, cvsd:cpu MC6809E @2 MHz;Speaker,Williams CVSD Sound Board,Yamaha YM2151 OPM,MC1408,HC-55516;speaker Speaker, cvsd Williams CVSD Sound Board, cvsd:ym2151 Yamaha YM2151 OPM @3.579545 MHz, cvsd:dac MC1408, cvsd:cvsd HC-55516;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying;Shooter;Defender;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=fXXn0LslJ8U;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);1991;1991;NO
strkzone;Strike Zone Baseball;1988;Leland Corporation;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;leland.cpp;Mame 0.37b3 (0.39);27/05/00;Mame 0.194;31/01/18;0;6;2;1;1;RASTER;0;HORIZONTAL;320;240;60.000000;joystick (analog);CRT 15kHz;Z80;master Z80 @6 MHz, slave Z80 @6 MHz;Speaker,AY-3-8910A PSG,8-Bit Binary Weighted DAC;speaker Speaker, ay8910 AY-3-8910A PSG @1.666666 MHz, dac0 8-Bit Binary Weighted DAC, dac1 8-Bit Binary Weighted DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Baseball;Sports;World Series;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=2P8T3Qefh9Y;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
strnskil;Strength & Skill;1984;Sun Electronics;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;strnskil.cpp;Mame 0.37b16 (0.52);05/07/01;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;0;HORIZONTAL;240;224;60.000000;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @4 MHz, sub Z80 @4 MHz;Speaker,SN76496;mono Speaker, sn1 SN76496 @2 MHz, sn2 SN76496 @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Misc.;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=KwtmRjT5tws;-;0;NO;NO;YES;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
strtheat;Street Heat;1985;Epos Corporation;YES;-;NO;-;dkongjr;YES;NO;NO;-;NO;YES;NO;YES;dkong.cpp;Mame 0.72u1;15/08/03;Mame 0.194;31/01/18;0;3;1;1;1;RASTER;90;VERTICAL;256;224;60.606061;joystick (2-way),dial;CRT 15kHz;Z80,Intel 8257 DMA Controller,MB8884;maincpu Z80 @3.72 MHz, dma8257 Intel 8257 DMA Controller @3.72 MHz, soundcpu MB8884 @6 MHz;Speaker,Discrete Sound;mono Speaker, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Driving (chase view);Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_strtheat;https://www.youtube.com/watch?v=3DDoO492tTY;-;0;NO;NO;NO;NO;English;10 to 20 (Horrible);1985;Cocktail, Upright;NO
stunrun;S.T.U.N. Runner (rev 6);1989;Atari Games;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;harddriv.cpp;Mame 0.37b8 (0.44);02/10/00;Mame 0.194;31/01/18;0;2;3;1;1;RASTER;0;HORIZONTAL;512;228;60.201796;joystick (analog);CRT 15kHz;M68010,TMS34010,ADSP-2100,M6502;mainpcb:maincpu M68010 @8 MHz, mainpcb:gsp TMS34010 @48 MHz, mainpcb:adsp ADSP-2100 @8 MHz, mainpcb:jsa:cpu M6502 @1.789772 MHz;Speaker,Atari JSA II Sound Board,Yamaha YM2151 OPM,OKI MSM6295 ADPCM;mainpcb:mono Speaker, mainpcb:jsa Atari JSA II Sound Board, mainpcb:jsa:ym2151 Yamaha YM2151 OPM @3.579545 MHz, mainpcb:jsa:oki1 OKI MSM6295 ADPCM @1.193181 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Driving (chase view);Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=3kwe6NHEuFk;-;60;NO;NO;NO;NO;English;40 to 50 (Decent);1989;1989;NO
subroc3d;Subroc-3D;1982;Sega;YES;-;NO;-;subroc3d;YES;NO;NO;-;NO;YES;NO;NO;turbo.cpp;Mame 0.57;01/01/02;Mame 0.194;31/01/18;0;1;2;2;1;RASTER;0;HORIZONTAL;512;224;59.090909;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @4.992 MHz;Speaker,Samples;lspeaker Speaker, rspeaker Speaker, samples Samples;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Flying 1st Person;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=a3PYMJIzJjg;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1982;1982;YES
subs;Subs;1977;Atari;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;subs.cpp;Mame 0.34b2;30/08/98;Mame 0.194;31/01/18;0;1;2;2;2;RASTER;0;HORIZONTAL;256;224;57.000000;dial;CRT 15kHz;M6502;maincpu M6502 @0.756 MHz;Speaker,Discrete Sound;lspeaker Speaker, rspeaker Speaker, discrete Discrete Sound;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Field;Shooter;-;English;Black & White;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=wLbs_K0ZUJc;https://www.youtube.com/watch?v=f8XN_XXRCL0;0;NO;NO;NO;NO;Black & White;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);YES
suikoenb;Suiko Enbu / Outlaws of the Lost Dynasty (JUETL 950314 V2.001);1995;Data East;YES;stvbios;NO;-;-;YES;NO;NO;stvbios;NO;YES;NO;NO;stv.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;6;2;2;1;RASTER;0;HORIZONTAL;352;224;59.764802;joystick (8-way);CRT 15kHz;SH-2,M68000,Sega SCUDSP;maincpu SH-2 @28.636362 MHz, slave SH-2 @28.636362 MHz, audiocpu M68000 @11.2896 MHz, scu:scudsp Sega SCUDSP @14.318181 MHz;Speaker,YMF292-F SCSP,CD/DA;lspeaker Speaker, rspeaker Speaker, scsp YMF292-F SCSP, cdda CD/DA;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Fighter / Versus;Fighter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=igDfzXwVePA;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
sundance;Sundance;1979;Cinematronics;YES;-;NO;-;sundance;YES;NO;NO;-;NO;YES;NO;YES;cinemat.cpp;Mame 0.35b6;15/03/99;Mame 0.194;31/01/18;0;1;1;1;1;VECTOR;270;-;0;0;38.000107;only_buttons;-;Cinematronics CPU;maincpu Cinematronics CPU @4.98075 MHz;Speaker,Samples;mono Speaker, samples Samples;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;UNKNOWN;GOOD;GOOD;-;Misc. / Unknown;Misc.;-;English;Black & White Vectorial;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=81FDi3SSQlE;-;0;NO;NO;NO;NO;Black & White Vectorial;50 to 60 (Not Good Enough);197x;197x;NO
superbug;Super Bug;1977;Atari (Kee Games);YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;firetrk.cpp;Mame 0.59;22/03/02;Mame 0.194;31/01/18;0;6;2;1;1;RASTER;270;VERTICAL;320;240;60.114504;dial;CRT 15kHz;M6800;maincpu M6800 @1.8 MHz;Speaker,Discrete Sound;mono Speaker, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race;Driving;-;English;Black & White;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;https://archive.org/details/arcade_superbug;https://www.youtube.com/watch?v=xN89Tng9iEs;-;0;NO;NO;NO;NO;Black & White;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
supertnk;Super Tank;1981;Video Games GmbH;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;supertnk.cpp;Mame 0.78;25/12/03;Mame 0.194;31/01/18;0;1;1;1;1;RASTER;90;VERTICAL;256;256;60.000000;joystick (8-way);CRT 15kHz;TMS9980A;maincpu TMS9980A @2.59875 MHz;Speaker,AY-3-8910A PSG;mono Speaker, aysnd AY-3-8910A PSG @2 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Field;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;https://archive.org/details/arcade_supertnk;https://www.youtube.com/watch?v=oWgicJj-rXc;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);NO
suprmous;Super Mouse;1982;Taito Corporation;YES;funnymou;NO;funnymou;-;YES;NO;NO;-;NO;YES;NO;YES;thepit.cpp;Mame 0.34b1;16/08/98;Mame 0.194;31/01/18;0;1;1;1;1;RASTER;90;VERTICAL;256;224;60.606061;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @3.72 MHz, audiocpu Z80 @2.5 MHz;Speaker,AY-3-8910A PSG;mono Speaker, ay1 AY-3-8910A PSG @1.536 MHz, ay2 AY-3-8910A PSG @1.536 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Platform / Run Jump;Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=GuJuI2p9Frc;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;Cocktail, Upright;NO
suprslam;From TV Animation Slam Dunk - Super Slams;1995;Banpresto / Toei Animation;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;suprslam.cpp;Mame 0.61;04/07/02;Mame 0.194;31/01/18;0;4;3;2;1;RASTER;0;HORIZONTAL;320;224;60.000000;joystick (8-way);CRT 15kHz;M68000,Z80;maincpu M68000 @16 MHz, audiocpu Z80 @4 MHz;Speaker,YM2610 OPNB;lspeaker Speaker, rspeaker Speaker, ymsnd YM2610 OPNB @8 MHz;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Sports / Basketball;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=sgrDjshh9x4;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);YES
survival;Survival;1982;Rock-Ola;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;phoenix.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;1;1;1;1;RASTER;90;VERTICAL;256;208;61.035156;joystick (8-way);CRT 15kHz;8085A;maincpu 8085A @5.5 MHz;Speaker,AY-3-8910A PSG;mono Speaker, aysnd AY-3-8910A PSG @2.75 MHz;IMPERFECT;GOOD;IMPERFECT;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Field;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_survival;https://www.youtube.com/watch?v=aLf0YibkkNc;-;0;NO;NO;NO;NO;English;30 to 40 (Amendable);-;Cocktail, Upright;YES
