name;description;year;manufacturer;is_parent;romof;is_clone;cloneof;sasampleof;is_runnable;is_device;is_bios;biosof;is_mechanical;is_arcade;use_chds;savestate;source_file;first_emulator;first_emulator_date;last_emulator;last_emulator_date;players;buttons;coins;sound_channels;screens;display_type;display_rotate;screen_orientation;display_width;display_height;display_refresh;input_controls;monitor_type;chips_cpu;chips_cpu_details;chips_audio;chips_audio_details;driver_status;driver_emulation;driver_color;driver_sound;driver_graphic;driver_cocktail;driver_protection;dump_status;device_types;category;genre;serie;language;colors;has_device_refs;has_roms;has_disks;has_dip_switches;has_bios_sets;has_configs;has_ports;has_devices;has_slots;has_adjusters;has_soft_lists;has_ram_opts;has_cheats;nplayers;url_playonline;url_shortplays;url_shortplay_ms;game_rate;mature;on_top_score;on_bacheca_record;on_arcaworld;ranking;bestgame;alltime;cabinets;
spiders2;Spiders (set 2);1981;Sigma Enterprises Inc.;NO;spiders;YES;spiders;-;YES;NO;NO;-;NO;YES;NO;YES;spiders.cpp;Mame 0.35b11;22/04/99;Mame 0.194;31/01/18;0;1;1;1;1;RASTER;270;VERTICAL;256;256;85.449219;joystick (2-way);CRT 15kHz;MC6809,M6802;maincpu MC6809 @2.8 MHz, audiocpu M6802 @3 MHz;Speaker,Discrete Sound;mono Speaker, discrete Discrete Sound;IMPERFECT;GOOD;GOOD;IMPERFECT;GOOD;PRELIMINARY;GOOD;GOOD;-;Shooter / Gallery;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
spiero;Super Pierrot (Japan);1987;Universal;NO;dorunrun;YES;dorunrun;-;YES;NO;NO;-;NO;YES;NO;YES;docastle.cpp;Mame 0.30;08/01/98;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;0;HORIZONTAL;240;192;59.659091;joystick (4-way);CRT 15kHz;Z80;maincpu Z80 @4 MHz, slave Z80 @4 MHz, cpu3 Z80 @4 MHz;Speaker,SN76489A;mono Speaker, sn1 SN76489A @4 MHz, sn2 SN76489A @4 MHz, sn3 SN76489A @4 MHz, sn4 SN76489A @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;GOOD;GOOD;-;Maze / Collect;Maze;Mr. Do!;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;Japanese;-;-;Cocktail, Upright;NO
spiker;Spiker;1986;Bally/Sente;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;balsente.cpp;Mame 0.36b7;17/10/99;Mame 0.194;31/01/18;0;1;2;1;1;RASTER;0;HORIZONTAL;256;240;59.185606;trackball;CRT 15kHz;MC6809E,Z80;maincpu MC6809E @1.25 MHz, audiocpu Z80 @4 MHz;Speaker,CEM3394;mono Speaker, cem1 CEM3394, cem2 CEM3394, cem3 CEM3394, cem4 CEM3394, cem5 CEM3394, cem6 CEM3394;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Sports / Volleyball;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;https://archive.org/details/arcade_spiker;https://www.youtube.com/watch?v=yTxHL5_z1_4;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO
spinlbrj;Spinal Breakers (Japan);1990;V-System Co.;NO;spinlbrk;YES;spinlbrk;-;YES;NO;NO;-;NO;YES;NO;NO;aerofgt.c;Mame 0.37b1 (0.37);06/04/00;Mame 0.133;20/07/09;0;3;2;2;1;RASTER;0;HORIZONTAL;352;240;60.000000;joystick (8-way);CRT 15kHz;68000,Z80;maincpu 68000 @10 MHz, audiocpu Z80 @5 MHz;YM2610;ym YM2610 @8 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;UNKNOWN;NODUMP;-;Shooter / 3rd Person;Shooter;-;Shooter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Shooter;-;-;Shooter;NO
spinlbru;Spinal Breakers (US);1990;V-System Co.;NO;spinlbrk;YES;spinlbrk;-;YES;NO;NO;-;NO;YES;NO;NO;aerofgt.c;Mame 0.37b2 (0.38);06/05/00;Mame 0.133;20/07/09;0;3;2;2;1;RASTER;0;HORIZONTAL;352;240;60.000000;joystick (8-way);CRT 15kHz;68000,Z80;maincpu 68000 @10 MHz, audiocpu Z80 @5 MHz;YM2610;ym YM2610 @8 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;PRELIMINARY;UNKNOWN;NODUMP;-;Shooter / 3rd Person;Shooter;-;Shooter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Shooter;-;-;Shooter;NO
splat;Splat!;1982;Williams;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;williams.cpp;Mame 0.24;13/06/97;Mame 0.194;31/01/18;0;0;3;1;1;RASTER;0;HORIZONTAL;292;240;60.096154;double joystick (8-way);CRT 15kHz;MC6809E,M6808;maincpu MC6809E @1 MHz, soundcpu M6808 @3.579545 MHz;Speaker,MC1408;speaker Speaker, dac MC1408;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Field;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;https://archive.org/details/arcade_splat;https://www.youtube.com/watch?v=cFPP2Su55Fk;-;0;NO;NO;NO;NO;English;70 to 80 (Good);-;70 to 80 (Good);NO
splndrbt;Splendor Blast (set 1);1985;Alpha Denshi Co.;YES;-;NO;-;equites;YES;NO;NO;-;NO;YES;NO;YES;equites.cpp;Mame 0.61;04/07/02;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;0;HORIZONTAL;256;192;60.000000;joystick (8-way);CRT 15kHz;M68000,8085A,HD44801;maincpu M68000 @6 MHz, audiocpu 8085A @6.144 MHz, alpha_8201:mcu HD44801 @0.5 MHz;Speaker,MSM5232,AY-3-8910A PSG,6-Bit R-2R DAC,Samples;speaker Speaker, msm MSM5232 @6.144 MHz, aysnd AY-3-8910A PSG @1.536 MHz, dac1 6-Bit R-2R DAC, dac2 6-Bit R-2R DAC, samples Samples;IMPERFECT;GOOD;GOOD;IMPERFECT;IMPERFECT;PRELIMINARY;GOOD;GOOD;-;Shooter / Flying Vertical;Shooter;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;https://www.youtube.com/watch?v=1OGyy8pQhrQ;-;0;NO;NO;NO;NO;English;70 to 80 (Good);1985;Cocktail, Upright;NO
spnchotj;Super Punch-Out!! (Japan);1984;Nintendo;NO;spnchout;YES;spnchout;-;YES;NO;NO;-;NO;YES;NO;NO;punchout.c;Mame 0.36rc1;26/02/00;Mame 0.133;20/07/09;0;4;2;1;2;RASTER;0;HORIZONTAL;256;224;60.000000;joystick (4-way);CRT 15kHz;Z80,N2A03;maincpu Z80 @4 MHz, audiocpu N2A03 @1.789772 MHz;N2A03,VLM5030;nes N2A03 @1.789772 MHz, vlm VLM5030 @3.58 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Sports / Boxing;Sports;-;Sports;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Sports;-;-;Sports;NO
spool3;Super Pool III (English);1989;Data East Corporation;NO;pcktgal;YES;pcktgal;-;YES;NO;NO;-;NO;YES;NO;YES;pcktgal.cpp;Mame 0.35b6;15/03/99;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;0;HORIZONTAL;256;224;60.000000;joystick (8-way);CRT 15kHz;M6502;maincpu M6502 @2 MHz, audiocpu M6502 @1.5 MHz;Speaker,YM2203 OPN,YM3812 OPL2,MSM5205;mono Speaker, ym1 YM2203 OPN @1.5 MHz, ym2 YM3812 OPL2 @3 MHz, msm MSM5205 @0.384 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Pool;Sports;Pocket Gal;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
spool3i;Super Pool III (I-Vics);1990;Data East Corporation (I-Vics license);NO;pcktgal;YES;pcktgal;-;YES;NO;NO;-;NO;YES;NO;YES;pcktgal.cpp;Mame 0.35b6;15/03/99;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;0;HORIZONTAL;256;224;60.000000;joystick (8-way);CRT 15kHz;M6502;maincpu M6502 @2 MHz, audiocpu M6502 @1.5 MHz;Speaker,YM2203 OPN,YM3812 OPL2,MSM5205;mono Speaker, ym1 YM2203 OPN @1.5 MHz, ym2 YM3812 OPL2 @3 MHz, msm MSM5205 @0.384 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Sports / Pool;Sports;Pocket Gal;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
sprcros2;Super Cross II (Japan, set 1);1986;GM Shoji;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;sprcros2.cpp;Mame 0.57;01/01/02;Mame 0.194;31/01/18;0;2;3;1;1;RASTER;0;HORIZONTAL;240;224;55.638395;joystick (8-way);CRT 15kHz;Z80;master_cpu Z80 @2.5 MHz, slave_cpu Z80 @2.5 MHz;Speaker,SN76489;mono Speaker, sn1 SN76489 @2.5 MHz, sn2 SN76489 @2.5 MHz, sn3 SN76489 @2.5 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race Bike;Driving;-;Japanese;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;https://archive.org/details/arcade_sprcros2;https://www.youtube.com/watch?v=RxrN7HDAQYY;-;0;NO;NO;NO;NO;Japanese;50 to 60 (Not Good Enough);1986;Cocktail, Upright;NO
sprint1;Sprint 1;1978;Atari (Kee Games);YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;sprint2.cpp;Mame 0.31;25/04/98;Mame 0.194;31/01/18;0;5;2;1;1;RASTER;0;HORIZONTAL;512;224;60.000000;dial;CRT 15kHz;M6502;maincpu M6502 @0.756 MHz;Speaker,Discrete Sound;mono Speaker, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race Track;Driving;Sprint;English;Monochromatic;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=_U2_Hun4hU8;-;0;NO;NO;NO;NO;Monochromatic;70 to 80 (Good);-;70 to 80 (Good);NO
sprint2;Sprint 2 (set 1);1976;Atari (Kee Games);NO;sprint1;YES;sprint1;-;YES;NO;NO;-;NO;YES;NO;NO;sprint2.cpp;Mame 0.30;08/01/98;Mame 0.194;31/01/18;0;6;2;2;1;RASTER;0;HORIZONTAL;512;224;60.000000;dial;CRT 15kHz;M6502;maincpu M6502 @0.756 MHz;Speaker,Discrete Sound;lspeaker Speaker, rspeaker Speaker, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race Track;Driving;Sprint;English;Monochromatic;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;Monochromatic;-;-;Monochromatic;NO
sprint2a;Sprint 2 (set 2);1976;Atari (Kee Games);NO;sprint1;YES;sprint1;-;YES;NO;NO;-;NO;YES;NO;NO;sprint2.cpp;Mame 0.72;09/08/03;Mame 0.194;31/01/18;0;6;2;2;1;RASTER;0;HORIZONTAL;512;224;60.000000;dial;CRT 15kHz;M6502;maincpu M6502 @0.756 MHz;Speaker,Discrete Sound;lspeaker Speaker, rspeaker Speaker, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race Track;Driving;Sprint;English;Monochromatic;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;Monochromatic;-;-;Monochromatic;NO
sprint4;Sprint 4 (set 1);1977;Atari;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;sprint4.cpp;Mame 0.72;09/08/03;Mame 0.194;31/01/18;0;9;4;2;1;RASTER;180;HORIZONTAL;256;224;60.114504;dial;CRT 15kHz;M6502;maincpu M6502 @0.756 MHz;Speaker,Discrete Sound;lspeaker Speaker, rspeaker Speaker, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race Track;Driving;Sprint;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P sim;-;https://www.youtube.com/watch?v=jlmCDMzqxJU;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);197x;197x;NO
sprint4a;Sprint 4 (set 2);1977;Atari;NO;sprint4;YES;sprint4;-;YES;NO;NO;-;NO;YES;NO;YES;sprint4.cpp;Mame 0.72;09/08/03;Mame 0.194;31/01/18;0;9;4;2;1;RASTER;180;HORIZONTAL;256;224;60.114504;dial;CRT 15kHz;M6502;maincpu M6502 @0.756 MHz;Speaker,Discrete Sound;lspeaker Speaker, rspeaker Speaker, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Driving / Race Track;Driving;Sprint;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
sprint8;Sprint 8;1977;Atari;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;sprint8.cpp;Mame 0.73;03/09/03;Mame 0.194;31/01/18;0;3;8;4;1;RASTER;0;HORIZONTAL;496;232;60.000000;dial;CRT 15kHz;M6800;maincpu M6800 @1.5 MHz;Speaker,Discrete Sound;speaker_1_2 Speaker, speaker_3_7 Speaker, speaker_5_6 Speaker, speaker_4_8 Speaker, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race Track;Driving;Sprint;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;8P sim;-;https://www.youtube.com/watch?v=eByNiaArLbc;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);197x;197x;NO
sprint8a;Sprint 8 (play tag & chase);1977;Atari;NO;sprint8;YES;sprint8;-;YES;NO;NO;-;NO;YES;NO;YES;sprint8.cpp;Mame 0.73;03/09/03;Mame 0.194;31/01/18;0;2;8;4;1;RASTER;0;HORIZONTAL;496;232;60.000000;dial;CRT 15kHz;M6800;maincpu M6800 @1.5 MHz;Speaker,Discrete Sound;speaker_1_2 Speaker, speaker_3_7 Speaker, speaker_5_6 Speaker, speaker_4_8 Speaker, discrete Discrete Sound;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Driving / Race Track;Driving;Sprint;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;8P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
sprtmtch;Sports Match;1989;Dynax (Fabtek license);NO;drgpunch;YES;drgpunch;-;YES;NO;NO;-;NO;YES;NO;YES;dynax.cpp;Mame 0.55;17/09/01;Mame 0.194;31/01/18;0;3;2;1;1;RASTER;0;HORIZONTAL;512;240;60.000000;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @5.5 MHz;Speaker,YM2203 OPN;mono Speaker, ym2203 YM2203 OPN @2.75 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Puzzle / Match;Puzzle;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P alt;-;-;-;0;NO;NO;NO;NO;English;-;-;English;NO
sptrekct;Space Trek (cocktail);1980;Sega;NO;spacetrk;YES;spacetrk;-;YES;NO;NO;-;NO;YES;NO;NO;vicdual.c;Mame 0.34b5;16/10/98;Mame 0.133;20/07/09;0;2;1;0;1;RASTER;270;VERTICAL;256;224;60.000000;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @1.93356 MHz;-;-;PRELIMINARY;GOOD;GOOD;PRELIMINARY;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Shooter / Gallery;Shooter;-;Shooter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Shooter;-;-;Shooter;NO
spyhnt2a;Spy Hunter 2 (rev 1);1987;Bally Midway;NO;spyhunt2;YES;spyhunt2;-;YES;NO;NO;-;NO;YES;NO;NO;mcr68.c;Mame 0.37b1 (0.37);06/04/00;Mame 0.133;20/07/09;0;7;2;1;1;RASTER;0;HORIZONTAL;512;480;30.000000;paddle,pedal;CRT 31kHz;68000,68000,M6809E;maincpu 68000 @7.7238 MHz, sgcpu 68000 @8 MHz, tcscpu M6809E @8 MHz;DAC,DAC;sgdac DAC, tcsdac DAC;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;NODUMP;-;Shooter / Driving (chase view);Shooter;-;Shooter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Shooter;-;-;Shooter;NO
spyhunt;Spy Hunter;1983;Bally Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;mcr3.cpp;Mame 0.28;07/09/97;Mame 0.194;31/01/18;0;5;2;2;1;RASTER;90;VERTICAL;480;480;30.000000;paddle,pedal;CRT 31kHz;Z80,M68000;maincpu Z80 @5 MHz, ssio:cpu Z80 @2 MHz, csd:cpu M68000 @8 MHz;Speaker,Midway SSIO Sound Board,AY-3-8910A PSG,Cheap Squeak Deluxe Sound Board,AD7533;lspeaker Speaker, rspeaker Speaker, ssio Midway SSIO Sound Board, ssio:ay0 AY-3-8910A PSG @2 MHz, ssio:ay1 AY-3-8910A PSG @2 MHz, csd Cheap Squeak Deluxe Sound Board, csd:dac AD7533;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Driving Vertical;Shooter;Spy Hunter;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;1P;-;https://www.youtube.com/watch?v=YXsglpAG5zw;-;0;NO;NO;NO;NO;English;90 to 100 (Best Games);1983;1983;NO
spyhunt2;Spy Hunter II (rev 2);1987;Bally Midway;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;mcr68.cpp;Mame 0.34b1;16/08/98;Mame 0.194;31/01/18;0;7;2;1;1;RASTER;0;HORIZONTAL;512;480;30.000000;paddle,pedal;CRT 31kHz;M68000,MC6809E;maincpu M68000 @7.7238 MHz, sg:cpu M68000 @8 MHz, tcs:cpu MC6809E @2 MHz;Speaker,Midway Sounds Good Sound Board,AD7533,Midway Turbo Cheap Squeak Sound Board;speaker Speaker, sg Midway Sounds Good Sound Board, sg:dac AD7533, tcs Midway Turbo Cheap Squeak Sound Board, tcs:dac AD7533;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Shooter / Driving (chase view);Shooter;Spy Hunter;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=3E3ivVj5pB4;-;0;NO;NO;NO;NO;English;50 to 60 (Not Good Enough);-;50 to 60 (Not Good Enough);YES
sqixbl;Super Qix (bootleg);1987;bootleg;NO;sqix;YES;sqix;-;YES;NO;NO;-;NO;YES;NO;NO;superqix.c;Mame 0.31;25/04/98;Mame 0.131;23/04/09;0;1;2;1;1;RASTER;90;VERTICAL;256;224;60.000000;joystick (4-way);CRT 15kHz;Z80;maincpu Z80 @6 MHz;AY-3-8910A,AY-3-8910A;ay1 AY-3-8910A @1.5 MHz, ay2 AY-3-8910A @1.5 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Puzzle / Outline;Puzzle;-;Puzzle;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Puzzle;-;-;Puzzle;NO
srangerb;Super Ranger (older, bootleg);1988;bootleg (NYWA);NO;sranger;YES;sranger;-;YES;NO;NO;-;NO;YES;NO;NO;suna8.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;0;HORIZONTAL;256;224;59.100000;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @6 MHz, audiocpu Z80 @3 MHz;Speaker,YM2203 OPN,Samples;speaker Speaker, ym1 YM2203 OPN @1.5 MHz, ym2 YM2203 OPN @1.5 MHz, samples Samples;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;BADDUMP;-;Platform / Shooter Scrolling;Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
srangerw;Super Ranger (older, WDK license);1988;SunA (WDK license);NO;sranger;YES;sranger;-;YES;NO;NO;-;NO;YES;NO;NO;suna8.cpp;Mame 0.74u2;06/10/03;Mame 0.194;31/01/18;0;2;2;1;1;RASTER;0;HORIZONTAL;256;224;59.100000;joystick (8-way);CRT 15kHz;Z80;maincpu Z80 @6 MHz, audiocpu Z80 @3 MHz;Speaker,YM2203 OPN,Samples;speaker Speaker, ym1 YM2203 OPN @1.5 MHz, ym2 YM2203 OPN @1.5 MHz, samples Samples;IMPERFECT;GOOD;GOOD;GOOD;IMPERFECT;UNKNOWN;GOOD;GOOD;-;Platform / Shooter Scrolling;Platform;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;-;-;0;NO;NO;NO;NO;English;-;-;Cocktail, Upright;NO
srdarwnj;Super Real Darwin (Japan);1987;Data East Corporation;NO;srdarwin;YES;srdarwin;-;YES;NO;NO;-;NO;YES;NO;NO;dec8.c;Mame 0.53;12/08/01;Mame 0.133;20/07/09;0;2;1;1;1;RASTER;270;VERTICAL;256;240;58.000000;joystick (8-way);CRT 15kHz;M6809,M6502;maincpu M6809 @2 MHz, audiocpu M6502 @1.5 MHz;YM2203,YM3812;ym1 YM2203 @1.5 MHz, ym2 YM3812 @3 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;NODUMP;-;Shooter / Flying Vertical;Shooter;-;Shooter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Shooter;-;-;Shooter;NO
srumblr2;The Speed Rumbler (set 2);1986;Capcom;NO;srumbler;YES;srumbler;-;YES;NO;NO;-;NO;YES;NO;NO;srumbler.c;Mame 0.31;25/04/98;Mame 0.133;20/07/09;0;2;3;1;1;RASTER;270;VERTICAL;352;240;60.000000;joystick (8-way);CRT 15kHz;M6809,Z80;maincpu M6809 @1.5 MHz, audiocpu Z80 @3 MHz;YM2203,YM2203;ym1 YM2203 @4 MHz, ym2 YM2203 @4 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Shooter / Driving Vertical;Shooter;-;Shooter;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Shooter;-;-;Shooter;NO
sshanghb;Super Shanghai Dragon's Eye (World, bootleg);1992;bootleg;NO;sshangha;YES;sshangha;-;YES;NO;NO;-;NO;YES;NO;NO;sshangha.c;Mame 0.61;04/07/02;Mame 0.133;20/07/09;0;3;2;2;1;RASTER;0;HORIZONTAL;320;240;60.000000;joystick (8-way);CRT 15kHz;68000,Z80;maincpu 68000 @14 MHz, audiocpu Z80 @4 MHz;YM2203,OKI6295;ym YM2203 @4 MHz, oki OKI6295 @1.23924 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Puzzle / Match *Mature*;Puzzle;-;Puzzle;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Puzzle;-;-;Puzzle;NO
sshooter;Sharpshooter (Rev 1.9);1998;P&P Marketing;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;NO;policetr.cpp;Mame 0.63;12/01/03;Mame 0.194;31/01/18;0;1;2;2;1;RASTER;0;HORIZONTAL;394;240;60.000000;lightgun;CRT 15kHz;R3041,TMS32015;maincpu R3041 @24 MHz, bsmt:bsmt2000 TMS32015 @24 MHz;Speaker,BSMT2000;lspeaker Speaker, rspeaker Speaker, bsmt BSMT2000 @24 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;GOOD;-;Shooter / Gun;Shooter;Sharpshooter * Pinball;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;2P sim;-;https://www.youtube.com/watch?v=JUGe4Cin0sc;-;0;NO;NO;NO;NO;English;60 to 70 (Passable);-;60 to 70 (Passable);NO
sshot137;Shuffleshot (v1.37);1997;Strata/Incredible Technologies;NO;shufshot;YES;shufshot;-;YES;NO;NO;-;NO;YES;NO;NO;itech32.c;Mame 0.72;09/08/03;Mame 0.133;20/07/09;0;2;3;1;1;RASTER;0;HORIZONTAL;384;256;60.106990;trackball;CRT 15kHz;68EC020,M6809;maincpu 68EC020 @25 MHz, soundcpu M6809 @2 MHz;ES5506;ensoniq ES5506 @16 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;UNKNOWN;GOOD;-;Sports / Shuffleboard;Sports;-;Sports;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;-;-;-;-;0;NO;NO;NO;NO;Sports;-;-;Sports;NO
sslam;Super Slam (set 1);1993;Playmark;YES;-;NO;-;-;YES;NO;NO;-;NO;YES;NO;YES;sslam.cpp;Mame 0.62;12/11/02;Mame 0.194;31/01/18;0;3;4;1;1;RASTER;0;HORIZONTAL;304;240;58.000000;joystick (8-way);CRT 15kHz;M68000,I8051;maincpu M68000 @12 MHz, audiocpu I8051 @12 MHz;Speaker,OKI MSM6295 ADPCM;mono Speaker, oki OKI MSM6295 ADPCM @1 MHz;GOOD;GOOD;GOOD;GOOD;GOOD;UNKNOWN;GOOD;NODUMP;-;Sports / Tennis;Sports;-;English;-;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;NO;4P sim;-;https://www.youtube.com/watch?v=IQiuqJJzgxc;-;0;NO;NO;NO;NO;English;60 to 70 (Passable);-;60 to 70 (Passable);NO
